2016	Arkansas	2	Joyce Elliott	49498					
2016	Arkansas	2	Lance Levi	49498					
2016	Arkansas	2	Lewis Kennedy	49498					
2016	Arkansas	3	Steve Womack	47903					
2016	Arkansas	3	David Whitaker	47903					
2016	Arkansas	4	Mike Ross	39586					
2016	Arkansas	4	Beth Anne Rankin	39586					
2016	Arkansas	4	Joshua Drake	39586					
2016	California	1	Mike Thompson	47488					
2016	California	1	Loren Hanks	47488					
2016	California	1	Carol Wolman	47488					
2016	California	1	Mike Rodrigues	47488					
2016	California	2	Wally Herger	66604					
2016	California	2	Jim Reed	66604					
2016	California	2	Mark A. Jensen	66604					
2016	California	3	Dan Lungren	61508					
2016	California	3	Ami Bera	61508					
2016	California	3	Jerry Leidecker	61508					
2016	California	3	Douglas Arthur Tuma	61508					
2016	California	3	Mike Roskey	61508					
2016	California	4	Tom McClintock	74074					
2016	California	4	Clint Curtis	74074					
2016	California	4	Ben Emery	74074					
2016	California	5	Doris Matsui	73006					
2016	California	5	Paul Smith	73006					
2016	California	5	Gerald Allen Frink	73006					
2016	California	6	Lynn Woolsey	51932					
2016	California	6	Jim Judd	51932					
2016	California	6	Eugene Ruyle	51932					
2016	California	6	Joel Smolen	51932					
2016	California	7	George Miller	68735					
2016	California	7	Rick Tubbs	68735					
2016	California	8	Nancy Pelosi	49194					
2016	California	8	John Dennis	49194					
2016	California	8	Gloria La Riva	49194					
2016	California	8	Philip Berg	49194					
2016	California	8	Summer Shields	49194					
2016	California	9	Barbara Lee	61454					
2016	California	9	Gerald Hashimoto	61454					
2016	California	9	Dave Heller	61454					
2016	California	9	James Eyer	61454					
2016	California	9	Larry Allen	61454					
2016	California	10	John Garamendi	60235					
2016	California	10	Gary Clift	60235					
2016	California	10	Jeremy Cloward	60235					
2016	California	11	Jerry McNerney	86000					
2016	California	11	David Harmer	86000					
2016	California	11	David Christensen	86000					
2016	California	11	Robert Beadles	86000					
2016	California	12	Jackie Speier	105918					
2016	California	12	Mike Moloney	105918					
2016	California	12	Mark Paul Williams	105918					
2016	California	12	Joseph Michael Harding	105918					
2016	California	13	Pete Stark	73601					
2016	California	13	Forest Baker	73601					
2016	California	13	Chris Pareja	73601					
2016	California	14	Anna Eshoo	103850					
2016	California	14	Dave Chapman	103850					
2016	California	14	Paul Lazaga	103850					
2016	California	15	Mike Honda	106291					
2016	California	15	Scott Kirkland	106291					
2016	California	16	Zoe Lofgren	40207					
2016	California	16	Daniel Sahagún	40207					
2016	California	16	Edward Gonzalez	40207					
2016	California	17	Sam Farr	121150					
2016	California	17	Jeff Taylor	121150					
2016	California	17	Mary Larkin	121150					
2016	California	17	Eric Petersen	121150					
2016	California	17	Ronald P. Kabat	121150					
2016	California	18	Dennis Cardoza	125790					
2016	California	18	Michael Clarke Berryhill	125790					
2016	California	19	Jeff Denham	93139					
2016	California	19	Loraine Goodwin	93139					
2016	California	19	Les Marsden	93139					
2016	California	20	Jim Costa	67419					
2016	California	20	Andy Vidak	67419					
2016	California	21	Kevin McCarthy	41174					
2016	California	21	John Uebersax	41174					
2016	California	22	Lois Capps	56524					
2016	California	22	Tom Watson	56524					
2016	California	22	John Hager	56524					
2016	California	22	Darrell Stafford	56524					
2016	California	23	Elton Gallegly	54437					
2016	California	23	Timothy Allison	54437					
2016	California	24	Howard McKeon	68929					
2016	California	24	Jackie Conaway	68929					
2016	California	25	David Dreier	75367					
2016	California	25	Russ Warner	75367					
2016	California	25	David Miller	75367					
2016	California	25	Randall Weissbuch	75367					
2016	California	26	Brad Sherman	76914					
2016	California	26	Mark Reed	76914					
2016	California	27	Howard Berman	71223					
2016	California	27	Merlin Froyd	71223					
2016	California	27	Carlos Rodriguez	71223					
2016	California	28	Adam Schiff	63940					
2016	California	28	John Colbert	63940					
2016	California	28	William Cushing	63940					
2016	California	29	Henry Waxman	50655					
2016	California	29	Chuck Wilkerson	50655					
2016	California	29	Erich Miller	50655					
2016	California	29	Richard Castaldo	50655					
2016	California	30	Xavier Becerra	76778					
2016	California	30	Stephen Smith	76778					
2016	California	30	Sal Genovese	76778					
2016	California	31	Judy Chu	58668					
2016	California	31	Ed Schmerling	58668					
2016	California	32	Karen Bass	67101					
2016	California	32	James Andion	67101					
2016	California	32	Mervin Leon Evans 0.0	67101					
2016	California	33	Lucille Roybal-Allard	101956					
2016	California	33	Wayne Miller	101956					
2016	California	34	Maxine Waters	40847					
2016	California	34	Bruce Brown	40847					
2016	California	34	Suleiman Charles Edmonson	40847					
2016	California	35	Jane Harman	57159					
2016	California	35	Mattie Fein	57159					
2016	California	35	Herb Peters	57159					
2016	California	36	Laura Richardson	44567					
2016	California	36	Star Parker	44567					
2016	California	36	Nicholas Dibs	44567					
2016	California	37	Grace Napolitano	55190					
2016	California	37	Robert Vaughn	55190					
2016	California	38	Linda Sánchez	66421					
2016	California	38	Larry Andre	66421					
2016	California	38	John Smith	66421					
2016	California	39	Ed Royce	85188					
2016	California	39	Christina Avalos	85188					
2016	California	40	Jerry Lewis	42902					
2016	California	40	Pat Meagher	42902					
2016	California	40	Pamela Zander	42902					
2016	California	41	Gary Miller	62069					
2016	California	41	Michael Williamson	62069					
2016	California	41	Mark Lambert	62069					
2016	California	42	Joe Baca	76504					
2016	California	42	Scott Folkens	76504					
2016	California	43	Ken Calvert	54614					
2016	California	43	Bill Hedrick	54614					
2016	California	44	Mary Bono Mack	50890					
2016	California	44	Steve Pougnet	50890					
2016	California	44	Bill Lussenheide	50890					
2016	California	45	Dana Rohrabacher	97356					
2016	California	45	Ken Arnold	97356					
2016	California	45	Jay Shah	97356					
2016	California	46	Loretta Sanchez	61304					
2016	California	46	Van Tran	61304					
2016	California	46	Ceci Iglesias	61304					
2016	California	47	John Campbell	65450					
2016	California	47	Beth Krom	65450					
2016	California	47	Mike Binkley	65450					
2016	California	48	Darrell Issa	88903					
2016	California	48	Howard Katz	88903					
2016	California	48	Dion Clark	88903					
2016	California	48	Mike Paster	88903					
2016	California	49	Brian Bilbray	80877					
2016	California	49	Francine Busby	80877					
2016	California	49	Lars Grossmith	80877					
2016	California	49	Miriam Clark	80877					
2016	California	50	Bob Filner	71692					
2016	California	50	Nick Popaditch	71692					
2016	California	50	Marcus Shapiro	71692					
2016	California	51	Duncan D. Hunter	46639					
2016	California	51	Ray Lutz	46639					
2016	California	51	Michael Benoit	46639					
2016	California	52	Susan Davis	90854					
2016	California	52	Michael Crimmins	90854					
2016	California	52	Paul Dekker	90854					
2016	Colorado	1	Diana DeGette	62718					
2016	Colorado	1	Mike Fallon	62718					
2016	Colorado	1	Gary Swing	62718					
2016	Colorado	1	Clint Jones	62718					
2016	Colorado	1	Chris Styskal	62718					
2016	Colorado	2	Jared Polis	75659					
2016	Colorado	2	Stephen Bailey	75659					
2016	Colorado	2	Jenna Goss	75659					
2016	Colorado	2	Curtis Harris	75659					
2016	Colorado	3	Scott Tipton	50817					
2016	Colorado	3	John Salazar	50817					
2016	Colorado	3	Gregory Gilman	50817					
2016	Colorado	3	Jake Segrest	50817					
2016	Colorado	4	Cory Gardner	67878					
2016	Colorado	4	Betsy Markey	67878					
2016	Colorado	4	Doug Aden	67878					
2016	Colorado	4	Ken Waskiewicz	67878					
2016	Colorado	5	Doug Lamborn	62372					
2016	Colorado	5	Kevin Bradley	62372					
2016	Colorado	5	Brian Scott	62372					
2016	Colorado	5	Jerrell Klaver	62372					
2016	Colorado	6	Mike Coffman	76451					
2016	Colorado	6	John Flerlage	76451					
2016	Colorado	6	Rob McNealy	76451					
2016	Colorado	7	Ed Perlmutter	66063					
2016	Colorado	7	Ryan Frazier	66063					
2016	Colorado	7	Buck Bailey	66063					
2016	Connecticut	1	John Larson	70215					
2016	Connecticut	1	Ann Brickley	70215					
2016	Connecticut	1	Kenneth Krayeske	70215					
2016	Connecticut	1	Christopher Hutchinson	70215					
2016	Connecticut	2	Joe Courtney	74784					
2016	Connecticut	2	Janet Peckinpaugh	74784					
2016	Connecticut	2	Scott Deshefy	74784					
2016	Connecticut	3	Rosa DeLauro	67774					
2016	Connecticut	3	Larry Labriola	67774					
2016	Connecticut	3	Charles Pillsbury	67774					
2016	Connecticut	4	Jim Himes	94862					
2016	Connecticut	4	Dan Debicella	94862					
2016	Connecticut	5	Chris Murphy	68904					
2016	Connecticut	5	Sam Caligiuri	68904					
2016	Delaware	0	John Carney	61757					
2016	Delaware	0	Glen Urquhart	61757					
2016	Delaware	0	Earl Lofland	61757					
2016	Delaware	0	Brent Wangen	61757					
2016	Delaware	0	Jeffrey Brown	61757					
2016	Florida	1	Jeff Miller	53006					
2016	Florida	1	Joe Cantrell	53006					
2016	Florida	1	John Krause	53006					
2016	Florida	1	Jim Bryan	53006					
2016	Florida	2	Steve Southerland	46062					
2016	Florida	2	Allen Boyd	46062					
2016	Florida	2	Paul McKain	46062					
2016	Florida	2	Dianne Berryhill	46062					
2016	Florida	3	Corrine Brown	45970					
2016	Florida	3	Mike Yost	45970					
2016	Florida	3	Terry Martin-Black	45970					
2016	Florida	4	Ander Crenshaw	68229					
2016	Florida	4	Troy Stanley	68229					
2016	Florida	5	Rich Nugent	40932					
2016	Florida	5	Jim Piccillo	40932					
2016	Florida	6	Cliff Stearns	46882					
2016	Florida	6	Steve Schonberg	46882					
2016	Florida	7	John Mica	57146					
2016	Florida	7	Heather Beaven	57146					
2016	Florida	8	Dan Webster	50752					
2016	Florida	8	Alan Grayson	50752					
2016	Florida	8	Peg Dunmire	50752					
2016	Florida	8	George Metcalfe	50752					
2016	Florida	9	Gus Bilirakis	49899					
2016	Florida	9	Anita de Palma	49899					
2016	Florida	10	Bill Young	50151					
2016	Florida	10	Charlie Justice	50151					
2016	Florida	11	Kathy Castor	43610					
2016	Florida	11	Mike Prendergast	43610					
2016	Florida	12	Dennis Ross	49774					
2016	Florida	12	Lori Edwards	49774					
2016	Florida	12	Randy Wilkinson	49774					
2016	Florida	13	Vern Buchanan	48519					
2016	Florida	13	James Golden	48519					
2016	Florida	14	Connie Mack	51410					
2016	Florida	14	James Lloyd Roach	51410					
2016	Florida	14	William Maverick St. Claire	51410					
2016	Florida	15	Bill Posey	53784					
2016	Florida	15	Shannon Roberts	53784					
2016	Florida	16	Tom Rooney	55447					
2016	Florida	16	Jim Horn	55447					
2016	Florida	17	Frederica Wilson	45508					
2016	Florida	17	Roderick Vereen	45508					
2016	Florida	18	Ileana Ros-Lehtinen	54913					
2016	Florida	18	Rolando Banciella	54913					
2016	Florida	19	Ted Deutch	54812					
2016	Florida	19	Joe Budd	54812					
2016	Florida	20	Debbie Wasserman Schultz	43677					
2016	Florida	20	Karen Harrington	43677					
2016	Florida	20	Stanley Blumenthal	43677					
2016	Florida	20	Robert Kunst	43677					
2016	Florida	21	Allen West	55864					
2016	Florida	21	Ron Klein	55864					
2016	Florida	22	Alcee Hastings	60159					
2016	Florida	22	Bernard Sansaricq	60159					
2016	Florida	23	Sandy Adams	61513					
2016	Florida	23	Suzanne Kosmas	61513					
2016	Florida	24	David Rivera	38441					
2016	Florida	24	Joe Garcia	38441					
2016	Florida	24	Roly Arroyo	38441					
2016	Florida	24	Craig Porter	38441					
2016	Georgia	1	Jack Kingston	50931					
2016	Georgia	1	Oscar Harris	50931					
2016	Georgia	2	Sanford Bishop	35617					
2016	Georgia	2	Mike Keown	35617					
2016	Georgia	3	Lynn Westmoreland	56240					
2016	Georgia	3	Frank Saunders	56240					
2016	Georgia	4	Hank Johnson	51686					
2016	Georgia	4	Liz Carter	51686					
2016	Georgia	5	John Lewis	48269					
2016	Georgia	5	Fenn Little	48269					
2016	Georgia	6	Rob Woodall	87139					
2016	Georgia	6	Doug Heckman	87139					
2016	Georgia	7	Austin Scott	72481					
2016	Georgia	7	Jim Marshall	72481					
2016	Georgia	8	Paul Broun	44360					
2016	Georgia	8	Russell Edwards	44360					
2016	Georgia	9	John Barrow	50154					
2016	Georgia	9	Raymond McKinney	50154					
2016	Georgia	10	David Scott	51532					
2016	Georgia	10	Mike Crane	51532					
2016	Hawaii	1	Colleen Hanabusa	78180					
2016	Hawaii	1	Charles Djou	78180					
2016	Hawaii	2	Mazie Hirono	70867					
2016	Hawaii	2	John Willoughby	70867					
2016	Hawaii	2	Patric Brock	70867					
2016	Hawaii	2	Andrew Von Sonn	70867					
2016	Idaho	1	Raúl Labrador	52199					
2016	Idaho	1	Walt Minnick	52199					
2016	Idaho	1	Dave Olson	52199					
2016	Idaho	1	Mike Washburn	52199					
2016	Idaho	2	Mike Simpson	51294					
2016	Idaho	2	Mike Crawford	51294					
2016	Idaho	2	Brian Schad	51294					
2016	Illinois	1	Bobby Rush	50523					
2016	Illinois	1	Ray Wardingley	50523					
2016	Illinois	1	Jeff Adams	50523					
2016	Illinois	2	Jesse Jackson Jr.	48417					
2016	Illinois	2	Isaac C. Hayes	48417					
2016	Illinois	2	Anthony Williams	48417					
2016	Illinois	3	Dan Lipinski	66270					
2016	Illinois	3	Michael Bendas	66270					
2016	Illinois	3	Laurel Lambert Schmidt	66270					
2016	Illinois	4	Luis Gutiérrez	51383					
2016	Illinois	4	Israel Vázquez	51383					
2016	Illinois	4	Robert J. Burns	51383					
2016	Illinois	5	Michael Quigley	80269					
2016	Illinois	5	David Ratowitz	80269					
2016	Illinois	5	Matthew Reichel	80269					
2016	Illinois	6	Peter Roskam	97387					
2016	Illinois	6	Benjamin Lowe	97387					
2016	Illinois	7	Danny Davis	54147					
2016	Illinois	7	Mark Weiman	54147					
2016	Illinois	7	Clarence Desmond Clemons	54147					
2016	Illinois	8	Joe Walsh	67745					
2016	Illinois	8	Melissa Bean	67745					
2016	Illinois	8	Bill Scheurer	67745					
2016	Illinois	9	Jan Schakowsky	67084					
2016	Illinois	9	Joel Pollak	67084					
2016	Illinois	9	Simon Ribeiro	67084					
2016	Illinois	10	Robert Dold	74971					
2016	Illinois	10	Daniel Seals	74971					
2016	Illinois	11	Adam Kinzinger	72198					
2016	Illinois	11	Debbie Halvorson	72198					
2016	Illinois	12	Jerry Costello	47430					
2016	Illinois	12	Teri Newman	47430					
2016	Illinois	12	Rodger Jennings	47430					
2016	Illinois	13	Judy Biggert	49758					
2016	Illinois	13	Scott Harper	49758					
2016	Illinois	14	Randy Hultgren	90345					
2016	Illinois	14	Bill Foster	90345					
2016	Illinois	14	Daniel Kairis	90345					
2016	Illinois	15	Tim Johnson	49927					
2016	Illinois	15	David Gill	49927					
2016	Illinois	16	Donald Manzullo	57182					
2016	Illinois	16	George Gaulrapp	57182					
2016	Illinois	16	Terry Campbell	57182					
2016	Illinois	17	Bobby Schilling	45360					
2016	Illinois	17	Phil Hare	45360					
2016	Illinois	17	Roger Davis	45360					
2016	Illinois	18	Aaron Schock	60857					
2016	Illinois	18	D.K. Hirner	60857					
2016	Illinois	18	Sheldon Schafer	60857					
2016	Illinois	19	John Shimkus	60857					
2016	Illinois	19	Tim Bagwell	60857					
2016	Indiana	1	Pete Visclosky	56370					
2016	Indiana	1	Mark Leyva	56370					
2016	Indiana	1	Jon Morris	56370					
2016	Indiana	2	Joe Donnelly	51292					
2016	Indiana	2	Jackie Walorski	51292					
2016	Indiana	2	Mark Vogel	51292					
2016	Indiana	3	Marlin Stutzman	51453					
2016	Indiana	3	Tom Hayhurst	51453					
2016	Indiana	3	Scott Wise	51453					
2016	Indiana	4	Marlin Stutzman	53996					
2016	Indiana	4	Tom Hayhurst	53996					
2016	Indiana	4	Scott Wise	53996					
2016	Indiana	5	Todd Rokita	67461					
2016	Indiana	5	David Sanders	67461					
2016	Indiana	5	John Duncan	67461					
2016	Indiana	6	Dan Burton	51033					
2016	Indiana	6	Tim Crawford	51033					
2016	Indiana	6	Richard Reid	51033					
2016	Indiana	6	Jesse Trueblood	51033					
2016	Indiana	7	Mike Pence	41429					
2016	Indiana	7	Barry Welsh	41429					
2016	Indiana	7	T. J. Thompson Jr.	41429					
2016	Indiana	8	André Carson	50261					
2016	Indiana	8	Marvin Scott	50261					
2016	Indiana	8	Dav Wilson	50261					
2016	Indiana	9	Larry Bucshon	55078					
2016	Indiana	9	Trent VanHaaften	55078					
2016	Indiana	9	John Cunningham	55078					
2016	Indiana	10	Todd Young	55078					
2016	Indiana	10	Baron Hill	55078					
2016	Indiana	10	Greg Knott	55078					
2016	Iowa	1	Bruce Braley	57402					
2016	Iowa	1	Benjamin Lange	57402					
2016	Iowa	1	Rob Petsche	57402					
2016	Iowa	1	Jason Faulkner	57402					
2016	Iowa	2	David Loebsack	52150					
2016	Iowa	2	Mariannette Miller-Meeks	52150					
2016	Iowa	2	Gary Sicard	52150					
2016	Iowa	2	Jon Tack	52150					
2016	Iowa	3	Leonard Boswell	62323					
2016	Iowa	3	Brad Zaun	62323					
2016	Iowa	3	Rebecca Williamson	62323					
2016	Iowa	4	Tom Latham	53335					
2016	Iowa	4	Bill Maske	53335					
2016	Iowa	4	Dan Lensing	53335					
2016	Iowa	5	Steve King	53335					
2016	Iowa	5	Matt Campbell	53335					
2016	Iowa	5	Martin James Monroe	53335					
2016	Kansas	1	Tim Huelskamp	48156					
2016	Kansas	1	Alan Jilka	48156					
2016	Kansas	1	Jack Warner	48156					
2016	Kansas	2	Lynn Jenkins	51778					
2016	Kansas	2	Cheryl Hudspeth	51778					
2016	Kansas	2	Robert Garrard	51778					
2016	Kansas	3	Kevin Yoder	71562					
2016	Kansas	3	Stephene Moore	71562					
2016	Kansas	3	Jasmin Talbert	71562					
2016	Kansas	4	Mike Pompeo	52054					
2016	Kansas	4	Raj Goyle	52054					
2016	Kansas	4	Susan Ducey	52054					
2016	Kansas	4	Shawn Smith	52054					
2016	Kentucky	1	Ed Whitfield	40253					
2016	Kentucky	1	Charles Kendall Hatchett	40253					
2016	Kentucky	2	Brett Guthrie	49960					
2016	Kentucky	2	Ed Marksberry	49960					
2016	Kentucky	3	John Yarmuth	51070					
2016	Kentucky	3	Todd Lally	51070					
2016	Kentucky	3	Edward Martin	51070					
2016	Kentucky	3	Michael Hansen	51070					
2016	Kentucky	4	Geoff Davis	60912					
2016	Kentucky	4	John Waltz	60912					
2016	Kentucky	5	Hal Rogers	30585					
2016	Kentucky	5	Jim Holbert	30585					
2016	Kentucky	6	Ben Chandler	50659					
2016	Kentucky	6	Andy Barr	50659					
2016	Louisiana	1	Steve Scalise	56938					
2016	Louisiana	1	Myron Katz	56938					
2016	Louisiana	1	Arden Wells	56938					
2016	Louisiana	2	Cedric Richmond	36798					
2016	Louisiana	2	Joseph Cao	36798					
2016	Louisiana	2	Anthony Marquize	36798					
2016	Louisiana	2	Jack Radosta	36798					
2016	Louisiana	3	Jeff Landry	44668					
2016	Louisiana	3	Ravi Sangisetty	44668					
2016	Louisiana	4	John Fleming	39748					
2016	Louisiana	4	David Melville	39748					
2016	Louisiana	4	Artis Cash	39748					
2016	Louisiana	5	Rodney Alexander	36718					
